id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,lfc.Age_groupWeek3,lfc.Age_groupWeek6,lfc.Age_groupWeek9.14,se.BirthModeCSR,se.BirthModeVF,se.SexM,se.Age_groupWeek3,se.Age_groupWeek6,se.Age_groupWeek9.14,W.BirthModeCSR,W.BirthModeVF,W.SexM,W.Age_groupWeek3,W.Age_groupWeek6,W.Age_groupWeek9.14,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,p_val.Age_groupWeek3,p_val.Age_groupWeek6,p_val.Age_groupWeek9.14,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,q_val.Age_groupWeek3,q_val.Age_groupWeek6,q_val.Age_groupWeek9.14,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,diff_abn.Age_groupWeek3,diff_abn.Age_groupWeek6,diff_abn.Age_groupWeek9.14,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
968a697c6d9d2af8d415a6516efde56c,-0.557127361739588,0.0681678237345345,-0.0447259499597708,0.087339290210988,0.175498360833861,0.0314592233895211,0.116326918505407,0.121682288670325,0.0963134305931466,0.14027172602737,0.154918674331342,0.148953559916641,-4.78932450801309,0.560211551569534,-0.46437915962837,0.622643583881945,1.13284187068696,0.211201554411499,1.67343673947369e-06,0.575335148702442,0.642376118588616,0.533518763676563,0.257280664589779,0.83272999786675,4.01624817473686e-05,0.73922039048517,0.75268659398895,0.582020469465341,0.474979688473438,0.889936627215738,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_uncultured,s_unidentified,asv_9,Order
438fb020cf251f2c2f4e89552e4a78ff,-0.754769497533902,-0.0564086443252525,0.0796616949834764,0.567752381845929,-0.145980324698539,-0.184398690341723,0.305938214045465,0.291606826675411,0.242936109074446,0.368722676585105,0.347680925207511,0.350504999284256,-2.46706512257321,-0.193440753662606,0.327912121779577,1.5397815699976,-0.419868661507422,-0.526094323100304,0.0136225579978058,0.846613801311328,0.742978108189427,0.123613605800688,0.674581402440204,0.598822672785639,0.0461159331000515,0.883423097020516,0.775281504197663,0.174513325836265,0.793747767907758,0.889936627215738,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Verrucomicrobiota,c_Verrucomicrobiae,o_Verrucomicrobiales,f_Akkermansiaceae,g_Akkermansia,s_,asv_19,Order
f27c18211f38a2b8824f2a0ffa75d352,0.838090869738786,-0.0988920959140463,0.230888444045416,-3.07693316051731,-1.3077888153814,-0.208172482219732,0.19974984809667,0.181193565866823,0.155557969655356,0.250396322386837,0.290406575968706,0.286668930443779,4.19570216310346,-0.545781498592128,1.48425982003338,-12.2882522042946,-4.50330303650676,-0.726177342963082,2.72027522691909e-05,0.585216142467426,0.137740005370047,1.04746267998779e-34,6.6905375303664e-06,0.46773005968505,0.000326433027230291,0.73922039048517,0.661152025776226,1.25695521598535e-33,8.02864503643968e-05,0.889936627215738,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Actinobacteriota,c_Actinobacteria,o_Bifidobacteriales,f_Bifidobacteriaceae,g_Bifidobacterium,s_,asv_29,Order
a1008f2cef2fbdb6e9e4d8e6baae6b6a,0.113967820335279,0.161077429894248,-0.086231082255135,-0.838548340447976,-0.247492543825096,-0.153963257658521,0.0921702975023161,0.0874763771875607,0.0733249235545245,0.126045854193085,0.136404569707658,0.140915632148983,1.23649183547894,1.84138204019214,-1.17601325817972,-6.65272448519755,-1.81440067847816,-1.09259175373633,0.216275798709933,0.0655655928191655,0.239589578067607,2.87716492680437e-11,0.0696160613805302,0.274573084944653,0.34024709289776,0.472252950255718,0.722604117878184,1.72629895608262e-10,0.208848184141591,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_,asv_68,Order
a48efa77549a0058f29816ef3038a36e,-0.289965448173062,0.0952896555830082,0.0644739757884657,1.85886367423589,0.532839359653556,0.189239712310994,0.118974980221526,0.123159164600756,0.103768330501791,0.158442547731676,0.128866935643861,0.124196447002072,-2.43719685965201,0.773711448042925,0.621326135601198,11.7320991163553,4.13480274820938,1.52371277020378,0.0148016188652209,0.439101448559718,0.534385060883,8.72672737756013e-32,3.55259639580782e-05,0.127580478000086,0.0461159331000515,0.73922039048517,0.75268659398895,6.9813819020481e-31,0.000213155783748469,0.889936627215738,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Cyanobacteria,c_Vampirivibrionia,o_Gastranaerophilales,f_Gastranaerophilales,g_Gastranaerophilales,s_,asv_89,Order
264d967e6d61a657b841b0165db6464d,0.164958550381283,-0.0345199300369094,-0.0387131913715333,-0.225501152730573,0.0596634991043137,0.0218082833139709,0.119600814043837,0.0901344589799529,0.0825703538324634,0.122941186817686,0.135557447798675,0.15759206730041,1.37924270582993,-0.382982606514419,-0.46885098070529,-1.83421974821974,0.44013442325149,0.13838439768925,0.167819934968411,0.701732660670798,0.639176156670581,0.0666213811314789,0.65983975150388,0.889936627215738,0.306837750738719,0.842079192804958,0.75268659398895,0.0999320716972183,0.793747767907758,0.889936627215738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Desulfobacterota,c_Desulfovibrionia,o_Desulfovibrionales,f_Desulfovibrionaceae,g_uncultured,s_uncultured_Desulfovibrionales,asv_113,Order
c3342d2a9a35fb23f494d299efedfcb9,-0.41192137192192,-0.208262931149434,-0.104727696167599,0.65659378937566,0.539490349167836,0.433215408535733,0.169969991045312,0.197112485727068,0.146612400859429,0.19245249883241,0.175738802946053,0.152165810600622,-2.42349469684979,-1.05656894529657,-0.714316766888028,3.4117187012855,3.06984194795868,2.84699570045179,0.0153719777000172,0.29070835967753,0.475031326591019,0.000645546932174754,0.00214172077352724,0.00441339584482299,0.0461159331000515,0.73922039048517,0.75268659398895,0.00193664079652426,0.00856688309410895,0.0772946970193159,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Enterobacterales,f_Enterobacteriaceae,g_Escherichia-Shigella,s_,asv_123,Order
7c60bd2ffe3eed870549edc57875acf8,0.0610721559312507,0.0553570188782559,0.184661174305975,-0.756975112332434,0.738644434213479,0.1866120284718,0.197534045877556,0.196164747708875,0.157450581741506,0.233943453442072,0.26326657850949,0.268869275338726,0.309172809476636,0.282196569591649,1.17281989220683,-3.23571829514722,2.80569010466649,0.694062303090237,0.757190076217848,0.777792788547008,0.240868039292728,0.00121337067162112,0.00502089543585392,0.487643137938012,0.852896297886933,0.883423097020516,0.722604117878184,0.00291208961189068,0.0172144986372134,0.889936627215738,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Burkholderiales,f_Sutterellaceae,g_Parasutterella,s_uncultured_organism,asv_142,Order
94e1ce4bbbed8aed7c95d0a0b492b4e9,0.0753604015996937,0.300462876939034,-0.0416173212157584,0.676167083841136,0.122337453856204,-0.0240153179966405,0.130957286244409,0.121495121852303,0.102498261231979,0.16736977555314,0.145586855772742,0.152571534959301,0.575457874554966,2.47304478038464,-0.406029533726118,4.03995931527345,0.840305625166947,-0.157403659883521,0.564981672663902,0.0133967355325123,0.68472090029929,5.346047436398e-05,0.400737048269945,0.874926729242469,0.713661060207034,0.160760826390148,0.75268659398895,0.000183293054962217,0.683713899810898,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Deferribacterota,c_Deferribacteres,o_Deferribacterales,f_Deferribacteraceae,g_Mucispirillum,s_,asv_180,Order
428a6b3af0339c2456190db998ea95aa,-0.259562491767158,0.0664574016965839,-0.0283748234079543,-0.155889770423942,0.146384915010931,0.0227565967130044,0.0876793147202231,0.0829758052366989,0.0688767422268695,0.108167318647608,0.11050612614626,0.111443380713963,-2.96036177512791,0.800925058901277,-0.411965236603264,-1.44119103970587,1.32467692168652,0.204198729141328,0.0030727797436528,0.423175032014387,0.680364903611947,0.149530719079521,0.185278330805914,0.838198204432726,0.0245822379492224,0.73922039048517,0.75268659398895,0.188880908310974,0.401342319740617,0.889936627215738,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Christensenellales,f_Christensenellaceae,g_Christensenellaceae_R-7_group,s_unidentified,asv_209,Order
d8f099d313df42c4bd55367dfcba5b1e,-0.263053723052675,0.00665045491564865,0.245063923714385,0.452790576929901,0.399794833821799,0.270272938132537,0.225428513174004,0.21192509394874,0.176777155837875,0.313804800635736,0.312427157183777,0.338702139916042,-1.1669052834041,0.0313811582749952,1.38628728668503,1.44290519460695,1.27964174889775,0.797966432097335,0.243248622032097,0.974965567269014,0.165659197327127,0.149047179649636,0.200671159870308,0.424889970152399,0.34024709289776,0.974965567269014,0.662636789308508,0.188880908310974,0.401342319740617,0.889936627215738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridiales,f_Clostridiaceae,g_Clostridium_sensu_stricto_1,s_,asv_268,Order
40d3ced278c1560950b676bcd978b0c7,-0.0239089675909545,0.0760293077534952,-0.173058994844852,0.427544042782893,-0.00124137720601381,-0.0764966717650521,0.132455522151313,0.128084045141919,0.105069987439853,0.186486182146424,0.191043374126869,0.190555278845396,-0.180505630891263,0.593589214560282,-1.64708304494581,2.29263121729415,-0.00649788149778711,-0.401440842933124,0.856755634191257,0.552786896513835,0.0995409776227008,0.0218692455553441,0.994815477158903,0.688095584045073,0.856755634191257,0.73922039048517,0.661152025776226,0.0374901352377327,0.994815477158903,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_vadinBB60_group,f_Clostridia_vadinBB60_group,g_Clostridia_vadinBB60_group,s_unidentified,asv_324,Order
6c6dc0a7cd6856d4d841ce4192a2a325,-0.184312477760698,0.146432875177914,-0.0408072868574378,-0.466003360150371,-0.0147811825847193,0.0698020899286167,0.134902166480949,0.122783539955087,0.102298086798975,0.140243134715317,0.163282141452835,0.172611621229054,-1.36626773734376,1.19260998038889,-0.398905670031034,-3.32282475784875,-0.0905254086772797,0.404388125385774,0.171854943444637,0.233022155313719,0.689962711156538,0.000891108765332676,0.927869703637816,0.685927330887853,0.306837750738719,0.73922039048517,0.75268659398895,0.00237629004088714,0.968211864665547,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Peptostreptococcaceae,g_Romboutsia,s_,asv_360,Order
c0a64c29b86aa9015d95d6ac55f9ddaa,-0.361715595196752,-0.0682721651677276,0.0553510968427931,0.462891657612586,-0.0849811839484922,0.0954609623606882,0.13763080030427,0.119903937476719,0.105637157634802,0.153907165060433,0.144553294971385,0.151294505841876,-2.62815877257911,-0.569390518814142,0.523973742592991,3.00760304064354,-0.587888252324615,0.63096119604276,0.00858484361755132,0.569091149657446,0.60029680283569,0.00263316840935738,0.556607302186461,0.528065896853382,0.0461159331000515,0.73922039048517,0.75268659398895,0.00526633681871476,0.785798544263239,0.889936627215738,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_RF39,f_RF39,g_RF39,s_,asv_458,Order
306e31ae31e2479962fd9f5e95660548,-0.246647613030746,-0.111649154707598,0.0649666878403556,-0.212419151609231,-0.122340887188415,-0.100235280989736,0.0985961286260264,0.102845627960781,0.082716929782389,0.152936904274338,0.154123649282065,0.166705505822308,-2.50159531076799,-1.08559942626023,0.785409806810642,-1.38893325072275,-0.793784002379263,-0.601271568658189,0.0123635158785762,0.277656253739312,0.432213332749843,0.164853048365121,0.427321187381811,0.547659122995726,0.0461159331000515,0.73922039048517,0.75268659398895,0.197823658038145,0.683713899810898,0.889936627215738,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Acholeplasmatales,f_Acholeplasmataceae,g_Anaeroplasma,s_uncultured_bacterium,asv_548,Order
c4a7d3b208ece70a26268344fbb93c52,0.220778257036992,-0.195680998182636,-0.0817208671059224,-2.72617886814762,-1.02823468979869,-0.297504972406687,0.164284769246101,0.165671561258021,0.135685330432831,0.201644145801886,0.234076113107767,0.229905143504402,1.34387538205848,-1.18113813074941,-0.602282257376209,-13.5197521222663,-4.39273651696915,-1.29403356476447,0.178988687930919,0.237547854372697,0.546986269128189,1.1957802921848e-41,1.11932752098815e-05,0.195653827294261,0.306837750738719,0.73922039048517,0.75268659398895,2.86987270124351e-40,8.95462016790522e-05,0.889936627215738,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_Turicibacter,s_,asv_635,Order
6b44f80875b0a520f1a73d534bc76eba,-0.207349333409596,-0.11032907955985,0.0494822770377157,-0.00224549691111837,0.489000822654911,0.0272584504178098,0.0895674143069298,0.0873971589066443,0.0661466948208392,0.112115078569697,0.139296546425664,0.118227379187251,-2.31500858893895,-1.26238748421675,0.748068776100459,-0.0200285005350325,3.51050212803279,0.230559542173707,0.0206124620299705,0.206809390594303,0.454418674396272,0.984020636983374,0.000447261228018544,0.817657001457112,0.0549665654132547,0.73922039048517,0.75268659398895,0.984020636983374,0.00214685389448901,0.889936627215738,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Staphylococcales,f_Staphylococcaceae,g_Staphylococcus,s_,asv_656,Order
db35c906865fb1665ab2ed219d1e567e,0.0358137437093487,-0.0805808900676495,-0.187445472748923,-0.539495534678709,-0.344479256601717,0.0438089366262951,0.129316725079787,0.137232613210573,0.109791437202622,0.181327339647839,0.203612444955748,0.195394393855852,0.276945953334744,-0.587184694530332,-1.70728681147501,-2.97525754101107,-1.69183792609821,0.224207745994054,0.781821606396356,0.557079670546831,0.0877687562256742,0.00292742663268524,0.0906768801143236,0.822595656463735,0.852896297886933,0.73922039048517,0.661152025776226,0.00540447993726505,0.241805013638196,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_698,Order
8f20e8d05e62fad83c0accad82df42af,-0.193572954659401,0.0906137907121837,0.251039359770453,0.744020515252095,0.245446744216908,-0.0624025433625913,0.127645720679615,0.131360355245801,0.105835153016132,0.160983833693518,0.168987105542198,0.173614707316077,-1.51648604926803,0.68981079217263,2.37198466309382,4.62170951071128,1.45245841941246,-0.359431204460019,0.129396495268564,0.490313180976616,0.0176928251134933,3.80590699130732e-06,0.146374182741339,0.719272534462874,0.282319626040503,0.73922039048517,0.424627802723839,1.82683535582752e-05,0.351298038579214,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Colidextribacter,s_,asv_1171,Order
854c977227dcad9f6e0f0af6255ec349,-0.0438518899753661,-0.0177505321211684,-0.0620462632257551,0.0095130254332035,-0.0725141733794638,-0.0417773035963287,0.0969331834678754,0.0833518555407455,0.0719680324493826,0.120837227443724,0.118009014363105,0.127021621251575,-0.452392961899359,-0.21295905179329,-0.862136439111271,0.0787259492331027,-0.614479951136133,-0.328899152637848,0.650985916331231,0.831358901960097,0.38861244143082,0.93725060502969,0.538898217569874,0.742231914813613,0.781183099597477,0.883423097020516,0.75268659398895,0.978000631335328,0.785798544263239,0.889936627215738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Monoglobales,f_Monoglobaceae,g_Monoglobus,s_,asv_1256,Order
d0b02d08734bda73b7c53f4164fedc19,-0.0921231759062335,0.0565607765556643,-0.00451321929902731,0.124285846251094,-0.0100771638160358,0.0218234315553274,0.0809628701853228,0.0825463320462758,0.0657538255325363,0.108708857182859,0.0913677405236662,0.100573238122185,-1.13784473914234,0.685200361464348,-0.0686381250440565,1.14329089157872,-0.110292360939205,0.216990443609009,0.25518531967332,0.493217495804825,0.945277671016229,0.252917835478025,0.912177515392033,0.828215792416388,0.34024709289776,0.73922039048517,0.945277671016229,0.289048954832029,0.968211864665547,0.889936627215738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_,f_,g_,s_,asv_1523,Order
8479c5090e759d6b0f74da1bd0933311,-0.240035489178909,0.25512005013458,0.180165914515568,0.407477773942812,-0.0786280965763824,-0.166166860610884,0.153676156658536,0.145100713519584,0.120363553474692,0.185966059400017,0.200216209109773,0.191289231446389,-1.56195661316713,1.7582273990689,1.49684775261683,2.19114055143965,-0.392715939064019,-0.86866813857974,0.118298210187223,0.0787088250426196,0.134432877690055,0.028441623005356,0.694529296919288,0.385028673271983,0.282319626040503,0.472252950255718,0.661152025776226,0.0455065968085696,0.793747767907758,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1934,Order
f5e7b0432a0779c0c404e9453474c530,-0.198647158841438,0.412434523207351,-0.0822924765990071,0.867201762989208,0.0934741502205254,-0.18610983003488,0.174294595646459,0.159454760380272,0.133700558444847,0.213619009448408,0.229048299614035,0.215201140075025,-1.13972070163539,2.58653001154538,-0.615498376044207,4.05957206349957,0.408097987970385,-0.864818048686902,0.254402679700769,0.00969477273297005,0.538225641453138,4.91627337440916e-05,0.683201737136653,0.387138663244998,0.34024709289776,0.160760826390148,0.75268659398895,0.000183293054962217,0.793747767907758,0.889936627215738,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_,asv_2150,Order
cd1032dccdcdadb3b177b8bfd184fe52,-0.0137492971574552,-0.0645133568409861,0.0529944011991791,0.305271761180435,0.625448582559912,0.286108676630355,0.0741040158472845,0.0726209086648674,0.0594394642087025,0.0972105887459534,0.0924026496435887,0.105015910116372,-0.185540513563935,-0.888357885174692,0.891569294990722,3.14031388060226,6.76872995495653,2.72443172004421,0.852805106638908,0.374348271759852,0.372623834108872,0.00168766906769743,1.29917771710053e-11,0.00644122475160966,0.856755634191257,0.73922039048517,0.75268659398895,0.0036821870567944,3.11802652104128e-10,0.0772946970193159,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2325,Order
438fb020cf251f2c2f4e89552e4a78ff,-0.797053377111814,-0.00745441939177559,0.0746675345738316,0.240484965359606,-0.12823618019599,-0.112160101637976,0.282789744481532,0.269319058950808,0.224704547451635,0.350226580492459,0.321528706690535,0.325625306192816,-2.81853706743551,-0.0276787666673718,0.332292049362743,0.686655378987672,-0.398832755917544,-0.344445285746807,0.00482430403976257,0.977918358959547,0.739668742844173,0.492299921739221,0.690016439600479,0.730511436908938,0.0225936271025463,0.977918358959547,0.739668742844173,0.546999913043579,0.766684932889421,0.848648540092305,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Verrucomicrobiota,c_Verrucomicrobiae,o_Verrucomicrobiales,f_Akkermansiaceae,g_Akkermansia,s_,asv_19,Class
f27c18211f38a2b8824f2a0ffa75d352,0.755952975038475,-0.0882638750811061,0.238396206586373,-3.430405413573,-1.32944570422829,-0.194580463216731,0.192545254737622,0.181344373732616,0.152778538201904,0.245137047001471,0.282441502983414,0.289137358296786,3.9261054554089,-0.486719677398138,1.56040376738859,-13.9938269451064,-4.70697716229884,-0.672968945842699,8.63323173415208e-05,0.626456998628129,0.118664495111148,1.70011724828359e-44,2.51417061652988e-06,0.500967047515502,0.000863323173415208,0.934319517729344,0.566750981098178,1.70011724828359e-43,1.25708530826494e-05,0.802519128761014,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Actinobacteriota,c_Actinobacteria,o_Bifidobacteriales,f_Bifidobacteriaceae,g_Bifidobacterium,s_,asv_29,Class
