Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
aefcd114eb0366373d52a6fbea2afd2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9977742466768645
2577474aa723ed1ba0f49d07c327a54a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997067093916537
2f62b4058bad66b669e366688d2e0113	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999471690666478
951f23f1f7085252d9ee6807df359c7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.780076134807814
42612ace30e48d76d25b46a5dd0c747e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9999619601161939
e4c5dc0c056ab28b76442afec210da3e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9536320710762134
10b7c093eff69797430af030d41f143e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9888034662967552
334aebed9d1c80569447e6c304a2a1f5	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_rumen	0.7073549197248489
b630c164cf03df98ec723864bd2cd5e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999973129502335
2f78b1b1cb3445aa49c7381577345d60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999999562014378
7f41f317bf09b87ce028b0ad1ed56ef6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999411902306418
5af8f77bdd8344217b718821d9f7fded	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7131718119094306
bc7cb0ca8f82da410b78c708ee710448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.8588476175133282
2793dbf341878a037680dee3b1af6e83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.7119921345753465
48e2df13cfc333d66baf63d8cee6c538	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999999891725067
a115ac03c0cb50bfc39757d19881a5c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella	0.9883761912475728
717f33bfbcf5e422ca7d5995f26f16b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7037940082869624
b18b2c628fc738801a0c5850befd6bc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7842616203693378
b607ca10d72d4ad05ea3455efc270429	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9124750772486925
f3866b1a0ab0a7f85e96dd2b0353b38e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8755660769461648
9b0374e1b3784fafed8d0df1cb4082c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8914063491942597
94d669d7807534ddf28f0939500c2ed0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8974013292291025
a20b774a18180e896e2ce4df7c070126	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999752162885618
c397d65ea5bb2ba71fc0cafffa72ea51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999289506864842
efe532f3d7c64775776b568a065280a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9916182491743007
4267ee3e7056b9df826e8a4d5096274f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.9718416031514493
046716fbf7b79d216610663de5a29185	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.9662181514596856
29c49522d6ec75526c30b7d996de7e3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8779070537952023
0debff05d2fc98b0d2cddc47f4c20a87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999827618696515
64a7cabc63353d86ceba84ad6dd08069	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9325269871370861
69fd3c3ca1a73dfac659323db112d87a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9892533389662743
b01496f9729971dce1838d9bc1268161	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7981018555868991
8cc97f8d499bf1612785152e7bb5778f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997723267179198
eeaca34bba0170119f8f9699e429b628	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9877229480521714
adcb7f5e5a9867b2b697b201fdf6afbd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9307691495007507
11e58f6e7903df3b2b31a7cb426d4e69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9997454738064342
2f4f3c451e0400917a1e5c5eba1e7b4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7075925937756836
d8967e8b23a22286aedda56b8eef458a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9992085228830437
3a7e29e4fab3489164a9f684078a3e8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998425769702463
27ef187f3de093322ac494fec1d760ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.9896068862593791
02d76faefc2804d6a7c10147d034bda4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8907994482841839
29a701f8175e5e660fcd2dc19a68aabe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9584086604928239
942a54271774f80bc086f03521726462	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9626106468439972
847dc06b91948fb6ddd5541f80bdc474	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_muris	0.8794143714350401
257e24a18c706514961517d315953af7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9951914587825571
2ebee9db0421256e94f726c47471ce9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8575527507261398
b7692d26ff0d59bb8a08cfa8b373d0ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9946975231972095
a047ec72329fcbafe00aa7b8cab0ad3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9095787818062862
db96f154e235a4eea63c6d5537dc203b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999605070393442
9f14bc29d6fd2626bbf743fe69374335	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9983098110828235
6d90475faf42a19cd063c490612f2a01	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9937977396265493
d6ec8ebb3737e8cd242528fd063ac071	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9658236806591427
9af71c48c9965c1e69a0ae2f62a461e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.997779675867765
e3b88a0fab625f461ba297b5f61eb1e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9978693479303036
2c6992bc0d30c282cc0215efa05ee6a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9808878789867694
836e8fe5ced54c2cf829060c1c38a116	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.999487955011884
b88cfdbac9552e051946b36b865256f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9823839037898443
440352fcc7a948918b5f6c432eafbb07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9897932858989347
6e33a5430ad74b7e1a54c0f48808dfe4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__unidentified	0.853663591990466
ab877be5e3629c42883651ca931b4b7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999997999217931
19123c5a79133655314d85bd50a7ab0b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999997221475
cd0a38357c8ebe9d829af25bf3843c6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9960074791093182
03b75e27f9ccf054e545e16be25fb9d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8834789120461246
561a8b2b7e923837531e0f2e1cc97238	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum	0.9999999999999967
17a789fd104a2004413a9d42dd764f0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9109931083078503
154e92bfba6d446368797391d99af4e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990434218955653
67f732e05b561ba00305403426093f7a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_muciniphila	0.8549581278307978
6ec47f54877d61b61af7f084e0535f12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9901315238787634
a20adb34d4bec289a1726b1835ee37ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9616437385837957
9fdb0c5abe1c34b7030929b9226b16c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999789456907252
a401f2f5faed935db1b1ab77a4092c5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7375034872839528
7903a75bd77b04c316cc85b8f93711c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8741523254984203
01f0feb9e0ae1c014289072a2184bb59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999986999955512
97a53c3dd67d986dd8c43f4de03f1971	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999454209066142
4eefa6f4450b77f6e7381efef9b7d317	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9855296861064969
420c6f5092bfef9e5358b108d17d7ee0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999947048541918
2b964b7cc6a1def760cb5c879eda7119	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999979578712
17143b434a1ac9dd18ba661444ae9235	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8945528052113246
7026cd75268ba2601421f793f4f60da7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.949649014586273
672f5346f455838182052113d4e551bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9986976457462188
4a3c2f72ab362c8e7b9e0a5353f29330	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9970612924989903
739a701e0f378fe6508d40be715f696c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.999559669922767
9f8841bb8141373a4cc553e2f8335e88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum_intestinale	0.8817086363344374
7a36b6b4ea0de90dec30087af9465709	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.8846914944403604
c08a116a36f02507197038707edd1a84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_organism	0.947609488424037
729f2c81a5ca667c703cb6220ab6971d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9989014036795308
d85e98bf371072047f28241b17ba64a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9995702664503733
4fdbead4034a5591e0b1ebd8bfaf23ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9997318594378467
f1585556cf219d9e84ebfb88817921c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.8811185588736442
60e9f12bd1816c13afddafcaeea6438c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9863349418492787
53242e4aa3a88c52896fbde9ca5b93ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9837053251478824
8b553ca34f4e4d431371b02226e29b1a	d__Bacteria	0.9999999997714529
9eca4700136f59c1d3e45e259208ed5c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9939327663605644
002cc3f598c355c774072c85b38ce85e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998088749119898
44272406dc8945dd29efa8e20587613e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8023241266776011
e19255abcf7ce35cc7360ec95bb47608	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9266735586987631
e06b1b6da99d9c3424be19f9b521f561	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8355199610884991
e52c05f71e3bad42e20f1b08b16833c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9691013175914176
1ade139b7132eba332ce5037d8b1dd60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993772907907
bdcdc1fe53338b94483848761adfe438	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997932871468044
08c7b864569f67126ba16bf6752e73dc	d__Bacteria	0.9999999992640107
edab19e1f0267cb772e97f934c8e2ded	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999845191985569
f56eadbeac287826390863229b78d7ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999379837868715
a3e427cc2c8ca31dfebd3e39891b0843	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999986814562889
f5b154c078719b1376ee02ddf46e5352	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9986565683309151
298fa867fd3a18825618208897aaef3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__mouse_gut	0.9871822124651061
e8888f304ce6c3df216117dd73d1f444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_bacterium	0.9936231706259874
5b510c5da13b4a9ba4dc759fa0a475de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999978699426685
21557e759afe1ac0e60bcbfe2b221b7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999944776513183
d1edffc3f4421965d8c0759196f146f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9662164225821858
d28d1f05340b040d891ff64d2fed54e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8180166233359268
3e1ee4729aa4d5c69270a99725e3eaa3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.9999451462711341
b3fd582d6dab32501f6ee1f05de6df97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.9440693179732434
875848922e04f0e900cf94fde7edcc23	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9837259476111038
d390e3b860f59439d06d34e4b416e38d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994647332012547
24f9a542b9b7da8a5fbb8c4d196d1278	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.8224350928648967
b7727c8a49b733c9fdb8a92c8d7d9239	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9348721406230044
ea9aa5d71b7f16d9897b2230eb889989	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999764335686601
6d0ec6ec3735fc563373e6cfb68736e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9241816191861263
0bc9e9f939c153f1850e56261f4aa5b9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999768644705282
4ec64f89ced9ff80855bc2e6378906f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9846013657469093
75c9ca2acff72f14c8342480a685d455	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.7379695080055428
9337b82c2cfbcc2d7aedb3abcfb5ded4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968248522506418
368b9f45e86ef0b82a758fe3fe6a6d5a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.7550497995540572
7678554a3ff91596ac39891358bc52a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9946858796310221
a0d89e023344f5fbd38cee448cc562ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9964995285668911
991222b9c43d92f573de556da8b9e1f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9171487802570504
5bd10f61e34d4b30e7697b47a35fcf04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9358841635196568
792de7f0d3b34f3e477a76abd78cdd18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9905238166212296
0fe0bd76b777e1af95a3199ab7d5d934	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella	0.9869383330036419
982da1d1430e5d9b0bfe89a994e3f5b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8336472375131949
